page_url,title_upper,model_product,end_date,product_quality,end_status,price,price_mean_live,price_mean_not_sold,price_mean_sold,price_min_live,price_min_not_sold,price_min_sold,price_max_live,price_max_not_sold,price_max_sold,price_count_live,price_count_not_sold,price_count_sold,price_sold_max_dif,price_not_sold_min_dif,price_sold_mean_dif
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-usm-1196117502/,CANON EF-S 18-135MM F3.5-5.6 IS USM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-08,D'occasion,live,299.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,26.0,-140.0,-123.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stm-1187953682/,CANON EF-S 18-135MM F3.5-5.6 IS STM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-01-04,D'occasion,not sold,169.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,156.0,-10.0,6.2222222222222285
https://www.ricardo.ch/fr/a/canon-ef-300mm-f-4.0l-is-usm-1195898744/,CANON EF 300MM F4.0 L IS USM,CANON EF 300MM F4.0 L IS USM,2022-01-22,D'occasion,sold,600.0,629.5,,675.0,559.0,,600.0,700.0,,750.0,2.0,,2.0,150.0,,75.0
https://www.ricardo.ch/fr/a/canon-ef-s-10-18mm-1191689478/,CANON EFS 10-18MM,CANON EF-S 10-18MM F4.5-5.6 IS STM,2022-01-03,D'occasion,sold,115.0,170.0,,110.75,140.0,,90.0,220.0,,139.0,3.0,,4.0,24.0,,-4.25
https://www.ricardo.ch/fr/a/canon-ef-s-10-22mm-f-3.5-4.5-usm-1198525698/,CANON EF-S 10-22MM F3.5-4.5 USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-03-09,D'occasion,live,350.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-115.0,-171.0,-153.33333333333334
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.2l-usm-1196534734/,CANON EF 50MM F1.2 L USM,CANON EF 50MM F1.2 L USM,2022-02-12,D'occasion,sold,849.0,873.5,1173.3333333333333,826.75,798.0,890.0,760.0,949.0,1315.0,899.0,2.0,3.0,4.0,50.0,41.0,-22.25
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4-l-is-usm-1198355190/,CANON EF 24-105MM F4 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-02-21,D'occasion,sold,365.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,134.0,-75.0,-8.300000000000011
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8l-macro-is-1197542234/,CANON EF 100MM F2.8 L MACRO IS,CANON EF 100MM F2.8 L MACRO,2022-02-11,D'occasion,sold,449.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,230.0,101.0,108.0
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4-l-is-usm-with-box-1131850852/,CANON EF 70-200MM F4 L IS USM WITH BOX,CANON EF 70-200MM F4.0 L IS USM,2022-02-26,Neuf (Voir description),sold,630.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,169.0,-240.0,-97.84210526315792
https://www.ricardo.ch/fr/a/canon-ef-s-60mm-f-2.8-macro-usm-1197108490/,CANON EF-S 60MM F2.8 MACRO USM,CANON EF-S 60MM F2.8 MACRO USM,2022-02-24,D'occasion,sold,210.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,39.0,-10.0,-19.454545454545467
https://www.ricardo.ch/fr/a/neu-canon-ef-50mm-f-1.8-stm-objektiv-1198886890/,NEU CANON EF 50MM F1.8 STM OBJEKTIV,CANON EF 50MM F1.8,2022-03-20,Neuf avec emballage d'origine,live,70.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,20.0,-11.0,-3.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4.0-5.6-is-usm-1196641462/,CANON EF 70-300MM F4.0-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-07,D'occasion,live,215.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,24.0,-95.0,-33.400000000000006
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4.0-5.6-is-usm-1199222476/,CANON EF 70-300MM F4.0-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-07,D'occasion,live,229.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,10.0,-109.0,-47.400000000000006
https://www.ricardo.ch/fr/a/canon-ef-100-mm-f-2-8-usm-l-is-makro-1193857794/,CANON EF 100MM F2.8 USM L IS MAKRO,CANON EF 100MM F2.8 L MACRO,2022-01-20,D'occasion,sold,599.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,80.0,-49.0,-42.0
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.8-1195220086/,CANON EF 85MM F1.8,CANON EF 85MM F1.8 USM,2022-01-14,D'occasion,sold,170.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,675.0,15.0,94.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-400mm-f2.8l-is-ii-usm-1198054864/,CANON EF 400MM F2.8 L IS II USM,CANON EF 400MM F2.8 L II IS USM,2022-03-10,D'occasion,live,8000.0,6750.0,6995.0,,5500.0,6995.0,,8000.0,6995.0,,2.0,1.0,,,-1005.0,
https://www.ricardo.ch/fr/a/canon-6d-fotografen-starter-ausruestung-1197162710/,CANON 6D FOTOGRAFEN STARTER AUSRÜSTUNG,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-02-27,D'occasion,not sold,999.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-764.0,-820.0,-802.3333333333334
https://www.ricardo.ch/fr/a/canon-ef-2-8-16-35-l-1193725952/,CANON EF 2.8 16-35MM L,CANON EF 16-35MM F2.8 L II,2022-01-03,D'occasion,not sold,580.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,240.0,0.0,-50.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.4-usm-objektiv-1193796434/,CANON EF 50MM F1.4 USM-OBJEKTIV,CANON EF 50MM F1.4 USM,2021-12-27,D'occasion,sold,179.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,60.0,-30.0,11.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8l-mark-ii-usm-mk-2-1193795760/,CANON EF 24-70MM F2.8 L MARK II USM MK 2,CANON EF 24-70MM F2.8 L II USM,2022-01-05,D'occasion,not sold,979.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,220.0,-380.0,-104.60000000000002
https://www.ricardo.ch/fr/a/canon-objektiv-ef-100-400mm-f-4.5-5.6-1192249760/,CANON OBJEKTIV EF 100-400MM. F4.5-5.6,CANON EF 100-400MM F4.5-5.6 L IS USM,2021-12-09,D'occasion,sold,790.0,929.0,914.0,798.8,929.0,899.0,620.0,929.0,929.0,900.0,1.0,2.0,5.0,110.0,109.0,8.799999999999955
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-stm-1199822674/,CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-03-12,D'occasion,live,87.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,3.0,-28.0,-20.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-objektive-22-55-28-80-mm-1198936354/,CANON EF OBJEKTIVE 22-55MM & 28-80MM,CANON EF 17-40MM F4 L USM,2022-02-28,D'occasion,sold,56.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,244.0,234.0,185.2
https://www.ricardo.ch/fr/a/canon-ef-s-18-55-objektiv-f3.5-5.6-1193853708/,CANON EF-S 18-55MM OBJEKTIV F3.5-5.6,CANON EF-S 18-55MM F3.5-5.6 IS,2022-01-04,D'occasion,sold,30.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,35.0,35.0,12.0
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f4-5.6-l-is-usm-1197803492/,CANON EF 70-300MM F4-5.6 L IS USM,CANON EF 70-300MM F4.0-5.6 L IS USM,2022-02-19,D'occasion,sold,660.0,959.6666666666666,,625.0,790.0,,500.0,1299.0,,705.0,3.0,,6.0,45.0,,-35.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-4.0-l-is-usm-objektiv-1193501794/,CANON EF 24-70MM F4.0 L IS USM OBJEKTIV,CANON EF 24-70MM F4.0 L IS USM,2022-01-01,D'occasion,not sold,395.0,670.0,418.0,441.0,670.0,395.0,361.0,670.0,459.0,649.0,1.0,3.0,5.0,254.0,0.0,46.0
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-mk-2-1199588788/,CANON EF 70-200MM F2.8 L IS II USM MK 2,CANON EF 70-200MM F2.8 L IS USM,2022-03-12,D'occasion,live,1049.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,282.0,-174.0,-138.875
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-100-300-mm-1-5-6-ge-1188258012/,CANON ZOOM LENS EF 100-300MM 5.6 GE,CANON EF 100-300MM F5.6,2022-01-24,D'occasion,not sold,106.0,,106.0,,,106.0,,,106.0,,,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-festbrennweite-ef-50mm-f-1.4-1185334076/,CANON FESTBRENNWEITE EF 50MM F1.4,CANON EF 50MM F1.4 USM,2021-12-09,D'occasion,sold,150.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,89.0,-1.0,40.0
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f-3.5-5.6-is-usm-1192384192/,CANON EF-S 15-85MM F3.5-5.6 IS USM,CANON EF-S 15-85MM F3.5-5.6 IS USM,2022-03-23,D'occasion,live,215.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,5.0,-15.0,-23.666666666666657
https://www.ricardo.ch/fr/a/canon-ef-24-105-mm-4-l-is-ii-(version-2)-1194834782/,CANON EF 24-105MM 4 L IS II (VERSION 2),CANON EF 24-105MM F4 L II IS USM,2022-01-23,D'occasion,sold,659.0,850.0,,607.6,850.0,,500.0,850.0,,659.0,1.0,,5.0,0.0,,-51.39999999999998
https://www.ricardo.ch/fr/a/canon-weitwinkel-objektiv-ef-s-10-22mm-1192798404/,CANON WEITWINKEL OBJEKTIV EF-S 10-22MM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2021-12-29,D'occasion,not sold,300.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-65.0,-121.0,-103.33333333333334
https://www.ricardo.ch/fr/a/objektiv-canon-efs-55-250mm-f74-5.6-1192019532/,OBJEKTIV CANON EF-S 55-250MM-F74-5.6,CANON EF-S 55-250MM F4.0-5.6 IS,2021-12-06,D'occasion,not sold,150.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,-10.0,-75.0,-60.44444444444444
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4.5-5.6-do-is-usm-1185374264/,CANON EF 70-300MM F4.5-5.6 DO IS USM,CANON EF 70-300MM F4.5-5.6 DO IS USM,2022-02-04,D'occasion,sold,360.0,410.0,339.0,405.0,370.0,329.0,360.0,450.0,349.0,450.0,2.0,2.0,2.0,90.0,-31.0,45.0
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4l-is-usm-1197467368/,CANON EF 70-200MM F4 L IS USM,CANON EF 70-200MM F4.0 L IS USM,2022-02-13,D'occasion,sold,400.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,399.0,-10.0,132.15789473684208
https://www.ricardo.ch/fr/a/canon-ef-200mm-f-2.8l-ii-usm-1192301282/,CANON EF 200MM F2.8 L II USM,CANON EF 200MM F2.8 L II USM,2021-12-14,D'occasion,sold,306.0,,350.0,421.6666666666667,,350.0,306.0,,350.0,499.0,,1.0,3.0,193.0,44.0,115.66666666666669
https://www.ricardo.ch/fr/a/canon-ef-11-24mm-f-4.0l-usm-f4-l-zoom-ob-1188667910/,CANON EF 11-24MM F4.0 L USM F4 L ZOOM OB,CANON EF 11-24MM F4.0 L USM,2022-01-05,D'occasion,not sold,1890.0,,1890.0,,,1890.0,,,1890.0,,,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-ef-50mm-1-1.8-mk1-1191734388/,CANON EF 50MM 1.8 MK1,CANON EF 50MM F1.8,2022-01-04,D'occasion,not sold,75.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,15.0,-16.0,-8.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-85mm-1.4l-is-usm-1194615474/,CANON EF 85MM 1.4 L IS USM,CANON EF 85MM F1.4 L USM,2022-01-09,D'occasion,sold,850.0,1000.0,,950.0,1000.0,,850.0,1000.0,,1050.0,1.0,,2.0,200.0,,100.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8-l-ii-usm-1195511244/,CANON EF 24-70MM F2.8 L II USM,CANON EF 24-70MM F2.8 L II USM,2022-01-13,Neuf (Voir description),sold,1180.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,19.0,-581.0,-305.6
https://www.ricardo.ch/fr/a/canon-ef-28-80mm-f3.5-5.6-usm-ultrasonic-1192784538/,CANON EF 28-80MM F3.5-5.6 USM USM,CANON EF 28-80MM F3.5-5.6 II,2021-12-14,D'occasion,sold,80.0,,39.0,59.5,,39.0,39.0,,39.0,80.0,,1.0,2.0,0.0,-41.0,-20.5
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8l-ii-usm-1197812898/,CANON EF 24-70MM F2.8 L II USM,CANON EF 24-70MM F2.8 L II USM,2022-03-07,D'occasion,live,799.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,400.0,-200.0,75.39999999999998
https://www.ricardo.ch/fr/a/canon-ef-28-70-1-3.5-4.5-ii-1195168944/,CANON EF 28-70MM 3.5-4.5 II,CANON EF 28-70MM F3.5-4.5 II,2022-01-20,D'occasion,not sold,30.0,,30.0,,,30.0,,,30.0,,,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f3.5-5.6-is-usm-1192080978/,CANON EF-S 15-85MM F3.5-5.6 IS USM,CANON EF-S 15-85MM F3.5-5.6 IS USM,2022-01-03,D'occasion,sold,220.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,0.0,-20.0,-28.666666666666657
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-s-18-55mm-f3.55.6-ii-1198305632/,CANON ZOOM LENS EF-S 18-55MM F3.55.6 II,CANON EF-S 18-55MM F3.5-5.6 IS II,2022-03-06,D'occasion,live,55.0,60.0,97.0,41.333333333333336,55.0,52.0,14.0,65.0,150.0,60.0,2.0,3.0,3.0,5.0,-3.0,-13.666666666666664
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-f-2.8-is-usm-1198940002/,CANON EF-S 17-55MM F2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-03-09,D'occasion,live,419.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,-19.0,-80.0,-76.33333333333331
https://www.ricardo.ch/fr/a/canon-ef-24mm-f-1.4l-ii-usm-1198934962/,CANON EF 24MM F1.4 L II USM,CANON EF 24MM F1.4 L II USM,2022-03-09,D'occasion,live,899.0,932.6666666666666,942.3333333333334,696.6666666666666,749.0,888.0,500.0,1150.0,989.0,850.0,3.0,3.0,3.0,-49.0,-11.0,-202.33333333333337
https://www.ricardo.ch/fr/a/canon-zoom-ef-17-40mm-1-4-l-usm-1199863854/,CANON ZOOM EF 17-40MM 4 L USM,CANON EF 17-40MM F4 L USM,2022-03-14,D'occasion,live,275.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,25.0,15.0,-33.80000000000001
https://www.ricardo.ch/fr/a/canon-ef-80-200-f4.5-5.6-1193853146/,CANON EF 80-200MM F4.5-5.6,CANON EF 80-200MM F4.5-5.6 II,2022-03-08,D'occasion,live,60.0,74.66666666666667,54.0,52.333333333333336,60.0,49.0,39.0,85.0,59.0,69.0,3.0,2.0,3.0,9.0,-11.0,-7.666666666666664
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f2-8-l-i-usm-1192489476/,CANON EF 24-70MM F2.8 L I USM,CANON EF 24-70MM F2.8 L II USM,2021-12-14,D'occasion,not sold,798.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,401.0,-199.0,76.39999999999998
https://www.ricardo.ch/fr/a/zoom-canon-ef-16-35mm-1-4-l-is-usm-1197058932/,ZOOM CANON EF 16-35MM 4 L IS USM,CANON EF 16-35MM F4 L IS USM,2022-03-08,Neuf (Voir description),live,790.0,833.0,724.0,530.6666666666666,669.0,699.0,480.0,1090.0,749.0,639.0,6.0,2.0,6.0,-151.0,-91.0,-259.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-20mm-f2.8-usm-1184404726/,CANON:EF 20MM F2.8 USM,CANON EF 20MM F2.8 USM,2021-12-31,D'occasion,not sold,290.0,,269.6666666666667,192.0,,200.0,135.0,,319.0,249.0,,3.0,2.0,-41.0,-90.0,-98.0
https://www.ricardo.ch/fr/a/canon-objektiv-24mm-ef-s-1195474210/,CANON OBJEKTIV 24MM EF-S,CANON EF-S 24MM F2.8 STM,2022-01-17,D'occasion,sold,80.0,126.0,99.0,90.0,109.0,99.0,80.0,140.0,99.0,95.0,3.0,1.0,4.0,15.0,19.0,10.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-400mm-1-2.8-l-is-usm-1198775574/,CANON OBJEKTIV EF 400MM 2.8 L IS USM,CANON EF 400MM F2.8 L II IS USM,2022-03-11,D'occasion,live,5500.0,6750.0,6995.0,,5500.0,6995.0,,8000.0,6995.0,,2.0,1.0,,,1495.0,
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-stm-1195141878/,CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-01-07,D'occasion,sold,75.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,15.0,-16.0,-8.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-50mm-1.4-1199450486/,CANON EF 50MM 1.4,CANON EF 50MM F1.4 USM,2022-03-28,D'occasion,live,210.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,29.0,-61.0,-20.0
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f4-5.6-is-usm-for-sale-1199400700/,CANON EF 70-300MM F4-5.6 IS USM FOR SALE,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-27,D'occasion,live,320.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,-81.0,-200.0,-138.4
https://www.ricardo.ch/fr/a/canon-ef-17-40-4.0l-weitwinkel-zoom-1198001274/,CANON EF 17-40/4.0 L WEITWINKEL ZOOM,CANON EF 17-40MM F4 L USM,2022-03-01,D'occasion,live,499.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,-199.0,-209.0,-257.8
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8l-macro-is-usm-1196288106/,CANON EF 100MM F2.8 L MACRO IS USM,CANON EF 100MM F2.8 L MACRO,2022-02-18,D'occasion,not sold,643.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,36.0,-93.0,-86.0
https://www.ricardo.ch/fr/a/canon-ef-24mm-1-2.8-is-usm-1197667602/,CANON EF 24MM 2.8 IS USM,CANON EF 24MM F2.8 IS USM,2022-02-13,D'occasion,sold,156.0,,,156.0,,,156.0,,,156.0,,,1.0,0.0,,0.0
https://www.ricardo.ch/fr/a/canon-ef-135mm-f-2l-usm-1199870728/,CANON EF 135MM F2 L USM,CANON EF 135MM F2 L USM,2022-03-13,D'occasion,live,600.0,672.25,620.0,510.0,540.0,620.0,500.0,850.0,620.0,520.0,4.0,1.0,2.0,-80.0,20.0,-90.0
https://www.ricardo.ch/fr/a/canon-objektiv-zoom-ef-70-200-mm-f-4.0l-1180393944/,CANON OBJEKTIV ZOOM EF 70-200MM F4.0 L,CANON EF 70-200MM F4.0 L IS USM,2021-12-22,Neuf avec emballage d'origine,not sold,646.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,153.0,-256.0,-113.84210526315792
https://www.ricardo.ch/fr/a/canon-ef-s-55-250mm-f-4.0-5.6-is-zoom-1179288042/,CANON EF-S 55-250MM F4.0-5.6 IS ZOOM,CANON EF-S 55-250MM F4.0-5.6 IS,2021-12-31,D'occasion,not sold,77.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,63.0,-2.0,12.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-s-17-55mm-f-2.8-is-usm-1195374612/,CANON EF-S 17-55MM F2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-02-08,D'occasion,sold,369.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,31.0,-30.0,-26.333333333333314
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stm-1189469302/,CANON EF-S 18-135MM F3.5-5.6 IS STM,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-01-20,D'occasion,not sold,199.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,126.0,-40.0,-23.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-16-35-f-2.8l-ii-usm-1197605026/,CANON EF 16-35MM F2.8 L II USM,CANON EF 16-35MM F2.8 L II,2022-03-05,D'occasion,not sold,1350.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,-530.0,-770.0,-820.0
https://www.ricardo.ch/fr/a/canon-macro-objektiv-ef-100mm-f-2.8l-is-1197552260/,CANON MACRO OBJEKTIV EF 100MM F2.8 L IS,CANON EF 100MM F2.8 L MACRO,2022-04-02,D'occasion,live,670.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,9.0,-120.0,-113.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-is-stabi-1197622656/,CANON EF-S 18-135MM F3.5-5.6 IS STABI,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-03-08,D'occasion,live,139.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,186.0,20.0,36.22222222222223
https://www.ricardo.ch/fr/a/canon-macro-lens-ef-s-60mm-f-2.8-1198213070/,CANON MACRO LENS EF-S 60MM F2.8,CANON EF-S 60MM F2.8 MACRO USM,2022-03-09,D'occasion,live,370.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,-121.0,-170.0,-179.45454545454547
https://www.ricardo.ch/fr/a/canon-ef-24-85mm-1200047854/,CANON EF 24-85MM,CANON EF 17-40MM F4 L USM,2022-03-11,D'occasion,live,199.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,101.0,91.0,42.19999999999999
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-4.0-l-is-usm-objectif-1196444996/,CANON EF 24-70MM F4.0 L IS USM OBJECTIF,CANON EF 24-70MM F4.0 L IS USM,2022-03-05,D'occasion,sold,399.0,670.0,418.0,441.0,670.0,395.0,361.0,670.0,459.0,649.0,1.0,3.0,5.0,250.0,-4.0,42.0
https://www.ricardo.ch/fr/a/canon-ef-s-35mm-f-2.8-is-makro-stm-1196897996/,CANON EF-S 35MM F2.8 IS MAKRO STM,CANON EF-S 35MM F2.8 MACRO STM,2022-02-19,D'occasion,sold,280.0,355.0,,280.0,355.0,,280.0,355.0,,280.0,1.0,,1.0,0.0,,0.0
https://www.ricardo.ch/fr/a/canon-ef-70%E2%80%93200-mm-1-2-8l-is-ii-usm-1199579188/,CANON EF 70–200MM 2.8 L IS II USM,CANON EF 70-200MM F2.8 L II IS USM,2022-03-02,D'occasion,not sold,919.0,,924.0,950.0,,919.0,950.0,,929.0,950.0,,2.0,1.0,31.0,0.0,31.0
https://www.ricardo.ch/fr/a/canon-ef-s-60mm-macro-1195530992/,CANON EF-S 60MM MACRO,CANON EF-S 60MM F2.8 MACRO USM,2022-01-18,D'occasion,sold,160.0,285.0,248.0,190.54545454545453,200.0,200.0,101.0,370.0,350.0,249.0,2.0,6.0,11.0,89.0,40.0,30.545454545454533
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.8-usm-1192455226/,CANON EF 85MM F1.8 USM,CANON EF 85MM F1.8 USM,2022-01-09,D'occasion,not sold,220.0,187.5,221.66666666666666,264.7,165.0,185.0,159.0,210.0,260.0,845.0,2.0,3.0,10.0,625.0,-35.0,44.69999999999999
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4.0-l-is-usm-1198445542/,CANON EF 24-105MM F4.0 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-02-25,D'occasion,sold,369.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,130.0,-79.0,-12.300000000000011
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f3.5-5.6-ungeoeffnet-1187168582/,CANON EF-S 15-85MM F3.5-5.6/UNGEÖFFNET,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-03-06,Neuf avec emballage d'origine,live,500.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-265.0,-321.0,-303.33333333333337
https://www.ricardo.ch/fr/a/canon-ef-14mm-f-2.8l-ii-usm-1190383436/,CANON EF 14MM F2.8 L II USM,CANON EF 14MM F2.8 L II USM,2021-12-31,D'occasion,not sold,1150.0,,1150.0,,,1150.0,,,1150.0,,,1.0,,,0.0,
